State,Stationary_Probability
NONE_MNUF,0.205969
TPC_MNUF,0.190047
SPC_MNUF,0.160286
SBX_NONE,0.156114
UC_MNUF,0.128100
SBX_MNUF,0.089514
NONE_MPOLY,0.041227
SBX_MPOLY,0.019380
UC_NONE,0.009362
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
