State,Stationary_Probability
NONE_MNUF,0.229135
UC_MNUF,0.200466
SPC_MNUF,0.142417
SBX_MNUF,0.131368
TPC_MNUF,0.098065
SBX_NONE,0.087985
NONE_MPOLY,0.071774
UC_MPOLY,0.019913
SBX_MPOLY,0.009962
TPC_MPOLY,0.008915
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
