State,Stationary_Probability
SBX_MNUF,0.260683
NONE_MNUF,0.176232
TPC_MNUF,0.170822
SPC_MNUF,0.153539
UC_MNUF,0.095798
SBX_NONE,0.049834
SBX_MPOLY,0.047895
UC_MPOLY,0.023948
NONE_MPOLY,0.021249
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
