State,Stationary_Probability
SBX_MNUF,0.207597
SBX_NONE,0.188717
NONE_MNUF,0.167389
SPC_MNUF,0.159683
TPC_MNUF,0.127962
UC_MNUF,0.099162
NONE_MPOLY,0.039558
SBX_MPOLY,0.009932
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
