State,Stationary_Probability
NONE_MNUF,0.226021
SBX_MNUF,0.195314
UC_MNUF,0.115921
SPC_MNUF,0.113329
SBX_NONE,0.100464
TPC_MNUF,0.085997
SBX_MPOLY,0.083323
NONE_MPOLY,0.048407
TPC_MPOLY,0.021459
UC_MPOLY,0.009766
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
