State,Stationary_Probability
SBX_NONE,0.202498
SPC_MNUF,0.187933
TPC_MNUF,0.146723
NONE_MNUF,0.128130
SBX_MNUF,0.109361
UC_MNUF,0.085410
SPC_MPOLY,0.041526
SBX_MPOLY,0.029944
NONE_MPOLY,0.028815
TPC_MPOLY,0.020273
UC_MPOLY,0.009782
SPC_NONE,0.009605
TPC_NONE,0.000000
UC_NONE,0.000000
