State,Stationary_Probability
TPC_MNUF,0.000007
NONE_MNUF,0.000006
SPC_MNUF,0.000006
UC_MNUF,0.000006
SBX_MNUF,0.000004
SBX_NONE,0.000003
SBX_MPOLY,0.000002
SPC_MPOLY,0.000001
NONE_MPOLY,0.000000
UC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
