Operator,Count
TPC_MNUF,10
SPC_MNUF,21
TPC_NONE,7
UC_NONE,5
SPC_MPOLY,21
SPC_NONE,26
TPC_MPOLY,7
UC_MNUF,2
UC_MPOLY,1
