Operator,Count
TPC_NONE,8
SPC_NONE,16
TPC_MPOLY,8
UC_MPOLY,9
TPC_MNUF,4
SPC_MPOLY,25
SPC_MNUF,25
UC_NONE,4
UC_MNUF,1
