Operator,Count
SPC_MPOLY,16
TPC_MNUF,19
TPC_NONE,14
TPC_MPOLY,12
SPC_NONE,13
SPC_MNUF,7
UC_MPOLY,8
UC_NONE,5
UC_MNUF,6
