Operator,Count
TPC_MPOLY,21
TPC_MNUF,11
UC_NONE,7
SPC_MPOLY,17
TPC_NONE,10
SPC_NONE,9
SPC_MNUF,7
UC_MPOLY,8
UC_MNUF,10
