Operator,Count
TPC_NONE,14
SPC_NONE,16
SPC_MPOLY,18
SPC_MNUF,17
TPC_MPOLY,10
UC_MPOLY,5
TPC_MNUF,11
UC_MNUF,6
UC_NONE,3
