Operator,Count
SPC_NONE,15
SPC_MPOLY,19
SPC_MNUF,17
TPC_NONE,12
UC_NONE,5
TPC_MNUF,11
TPC_MPOLY,13
UC_MNUF,5
UC_MPOLY,3
