Operator,Count
SPC_NONE,20
TPC_MNUF,13
SPC_MNUF,24
TPC_MPOLY,9
SPC_MPOLY,27
UC_MNUF,1
TPC_NONE,3
UC_NONE,2
UC_MPOLY,1
