Operator,Count
SPC_NONE,15
SPC_MPOLY,17
TPC_MNUF,15
TPC_MPOLY,18
UC_MNUF,6
TPC_NONE,8
SPC_MNUF,15
UC_NONE,5
UC_MPOLY,1
