Operator,Count
UC_MPOLY,8
TPC_MPOLY,10
SPC_MPOLY,10
SPC_MNUF,17
TPC_MNUF,14
SPC_NONE,20
UC_MNUF,9
TPC_NONE,10
UC_NONE,2
