Operator,Count
SPC_NONE,18
SPC_MNUF,15
SPC_MPOLY,16
UC_MNUF,9
TPC_MPOLY,13
TPC_MNUF,9
UC_MPOLY,7
UC_NONE,2
TPC_NONE,11
