Operator,Count
UC_NONE,5
SPC_MPOLY,23
SPC_NONE,25
TPC_MPOLY,7
TPC_NONE,9
SPC_MNUF,16
UC_MNUF,3
TPC_MNUF,8
UC_MPOLY,4
