Operator,Count
SPC_NONE,15
TPC_NONE,9
TPC_MPOLY,16
SPC_MPOLY,12
UC_NONE,10
SPC_MNUF,13
TPC_MNUF,12
UC_MPOLY,6
UC_MNUF,7
