Operator,Count
SPC_NONE,19
SPC_MPOLY,31
TPC_MNUF,8
SPC_MNUF,13
TPC_NONE,7
UC_MPOLY,7
TPC_MPOLY,12
UC_NONE,2
UC_MNUF,1
