Operator,Count
TPC_MPOLY,18
TPC_MNUF,10
SPC_MNUF,11
SPC_NONE,7
SPC_MPOLY,15
TPC_NONE,14
UC_MPOLY,11
UC_NONE,8
UC_MNUF,6
