Operator,Count
TPC_MNUF,1
SPC_MNUF,1
TPC_MPOLY,8
UC_MPOLY,11
SPC_MPOLY,12
TPC_NONE,18
UC_NONE,28
SPC_NONE,11
NONE_MPOLY,2
SBX_MNUF,1
SBX_MPOLY,2
UC_MNUF,5
