Operator,Count
SBX_MNUF,1
UC_MPOLY,8
NONE_MPOLY,3
SPC_MPOLY,9
SBX_MPOLY,5
UC_MNUF,2
TPC_MPOLY,10
UC_NONE,17
SPC_NONE,25
TPC_NONE,17
TPC_MNUF,3
