Operator,Count
TPC_MNUF,4
SPC_MPOLY,7
TPC_NONE,19
NONE_MPOLY,4
UC_NONE,27
SPC_NONE,14
SBX_MPOLY,5
TPC_MPOLY,7
UC_MPOLY,3
UC_MNUF,6
SPC_MNUF,2
SBX_MNUF,2
