Operator,Count
SBX_MNUF,5
UC_MPOLY,8
TPC_MPOLY,10
UC_NONE,29
SPC_NONE,11
SPC_MPOLY,5
SBX_MPOLY,10
TPC_NONE,12
NONE_MPOLY,4
UC_MNUF,2
SPC_MNUF,3
TPC_MNUF,1
