Operator,Count
UC_MNUF,2
SPC_NONE,13
SPC_MPOLY,5
UC_MPOLY,10
SBX_MPOLY,5
TPC_NONE,20
TPC_MNUF,3
SBX_NONE,1
TPC_MPOLY,5
UC_NONE,31
SBX_MNUF,1
SPC_MNUF,3
NONE_MPOLY,1
