Operator,Count
SPC_MNUF,4
UC_MPOLY,9
UC_NONE,25
TPC_MPOLY,10
SPC_MPOLY,11
SPC_NONE,12
NONE_MPOLY,5
TPC_NONE,14
SBX_MPOLY,5
TPC_MNUF,2
UC_MNUF,3
