Operator,Count
SPC_MNUF,3
SBX_MNUF,1
TPC_NONE,15
SPC_NONE,15
UC_NONE,20
TPC_MPOLY,12
UC_MPOLY,9
TPC_MNUF,3
UC_MNUF,1
SBX_MPOLY,8
SPC_MPOLY,10
SBX_NONE,2
NONE_MNUF,1
