Operator,Count
SBX_MPOLY,7
UC_NONE,25
TPC_NONE,27
SPC_NONE,14
TPC_MPOLY,10
SPC_MPOLY,5
UC_MPOLY,5
SBX_MNUF,3
NONE_MPOLY,1
TPC_MNUF,1
UC_MNUF,1
SPC_MNUF,1
