Operator,Count
SBX_MNUF,1
SPC_MNUF,3
UC_MPOLY,12
TPC_NONE,19
SPC_MPOLY,10
SPC_NONE,17
TPC_MPOLY,10
UC_NONE,13
UC_MNUF,3
NONE_MPOLY,4
SBX_MPOLY,4
SBX_NONE,2
TPC_MNUF,2
